確定病名,發病年份,發病週別,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
4828,2024,34,新北市,中和區,F,0,70+,1,65000,65000030
4828,2024,34,新北市,林口區,M,0,70+,1,65000,65000170
4828,2024,34,新北市,泰山區,M,0,60~64,1,65000,65000160
4828,2024,34,新北市,萬里區,M,0,45~49,1,65000,65000280
4828,2024,34,台南市,北區,F,0,70+,1,67000,67000340
4828,2024,34,台南市,安南區,M,0,50~54,1,67000,67000350
4828,2024,34,台南市,歸仁區,M,0,60~64,1,67000,67000280
4828,2024,34,台南市,歸仁區,M,0,70+,1,67000,67000280
4828,2024,34,桃園市,八德區,M,0,45~49,1,68000,68000080
4828,2024,34,桃園市,平鎮區,M,0,70+,1,68000,68000100
4828,2024,34,桃園市,桃園區,M,0,55~59,1,68000,68000010
4828,2024,34,桃園市,龜山區,M,0,70+,1,68000,68000070
4828,2024,35,新竹縣,竹東鎮,F,0,60~64,1,10004,10004020
4828,2024,35,雲林縣,崙背鄉,M,0,70+,1,10009,10009120
4828,2024,35,屏東縣,佳冬鄉,M,0,70+,1,10013,10013210
4828,2024,35,屏東縣,潮州鎮,F,0,45~49,1,10013,10013020
4828,2024,35,台東縣,台東市,M,0,60~64,1,10014,10014010
4828,2024,35,嘉義市,東區,F,0,70+,1,10020,10020010
4828,2024,35,嘉義市,西區,M,0,70+,1,10020,10020020
4828,2024,35,高雄市,三民區,F,0,55~59,1,64000,64000050
4828,2024,35,高雄市,三民區,F,0,65~69,1,64000,64000050
4828,2024,35,高雄市,燕巢區,M,0,65~69,1,64000,64000210
4828,2024,35,新北市,新莊區,F,0,50~54,1,65000,65000050
4828,2024,35,新北市,泰山區,M,0,55~59,1,65000,65000160
4828,2024,35,新北市,淡水區,M,0,65~69,1,65000,65000100
4828,2024,35,新北市,蘆洲區,M,0,45~49,1,65000,65000140
4828,2024,35,台中市,豐原區,M,0,55~59,1,66000,66000090
4828,2024,35,台南市,安南區,M,0,65~69,1,67000,67000350
4828,2024,35,桃園市,大溪區,M,0,60~64,1,68000,68000030
4828,2024,35,桃園市,平鎮區,F,0,70+,1,68000,68000100
4828,2024,35,桃園市,桃園區,M,0,60~64,1,68000,68000010
4828,2024,35,桃園市,蘆竹區,M,0,45~49,1,68000,68000050
4828,2024,36,宜蘭縣,員山鄉,M,0,50~54,1,10002,10002070
4828,2024,36,雲林縣,麥寮鄉,M,0,70+,1,10009,10009130
4828,2024,36,嘉義縣,民雄鄉,F,0,45~49,1,10010,10010050
4828,2024,36,花蓮縣,花蓮市,M,0,70+,1,10015,10015010
4828,2024,36,台北市,士林區,M,0,55~59,1,63000,63000110
4828,2024,36,高雄市,三民區,M,0,70+,1,64000,64000050
4828,2024,36,高雄市,仁武區,M,0,70+,1,64000,64000170
4828,2024,36,高雄市,林園區,M,0,60~64,1,64000,64000130
4828,2024,36,高雄市,鼓山區,M,0,65~69,1,64000,64000020
4828,2024,36,新北市,新莊區,F,0,70+,1,65000,65000050
4828,2024,36,新北市,蘆洲區,M,0,50~54,1,65000,65000140
4828,2024,36,台中市,外埔區,M,0,65~69,1,66000,66000210
4828,2024,36,桃園市,桃園區,M,0,60~64,1,68000,68000010
4828,2024,37,新竹縣,竹東鎮,M,0,60~64,1,10004,10004020
4828,2024,37,彰化縣,員林市,M,0,65~69,1,10007,10007100
4828,2024,37,屏東縣,內埔鄉,M,0,70+,1,10013,10013130
4828,2024,37,屏東縣,屏東市,M,0,70+,1,10013,10013010
4828,2024,37,屏東縣,枋寮鄉,M,1,70+,1,10013,10013160
4828,2024,37,花蓮縣,秀林鄉,M,0,45~49,1,10015,10015110
4828,2024,37,基隆市,仁愛區,M,0,70+,1,10017,10017040
4828,2024,37,嘉義市,西區,M,0,70+,1,10020,10020020
4828,2024,37,台北市,南港區,M,0,70+,1,63000,63000090
4828,2024,37,台北市,萬華區,M,0,55~59,1,63000,63000070
4828,2024,37,高雄市,三民區,M,0,70+,1,64000,64000050
4828,2024,37,高雄市,前金區,M,0,65~69,1,64000,64000070
4828,2024,37,高雄市,鼓山區,M,0,65~69,1,64000,64000020
4828,2024,37,新北市,新莊區,M,0,65~69,1,65000,65000050
4828,2024,37,新北市,板橋區,M,0,70+,1,65000,65000010
4828,2024,37,新北市,淡水區,M,0,50~54,1,65000,65000100
4828,2024,37,台中市,清水區,F,0,70+,1,66000,66000120
4828,2024,37,台南市,南區,M,0,60~64,1,67000,67000330
4828,2024,37,台南市,東區,M,0,70+,1,67000,67000320
4828,2024,37,桃園市,大溪區,M,0,70+,1,68000,68000030
4828,2024,37,桃園市,平鎮區,M,0,65~69,1,68000,68000100
4828,2024,38,宜蘭縣,礁溪鄉,M,0,60~64,1,10002,10002050
4828,2024,38,新竹縣,芎林鄉,M,0,70+,1,10004,10004070
4828,2024,38,嘉義縣,新港鄉,M,0,70+,1,10010,10010070
4828,2024,38,嘉義縣,朴子市,M,0,70+,1,10010,10010020
4828,2024,38,屏東縣,內埔鄉,M,0,70+,1,10013,10013130
4828,2024,38,屏東縣,屏東市,M,0,70+,1,10013,10013010
4828,2024,38,屏東縣,枋寮鄉,M,0,60~64,1,10013,10013160
4828,2024,38,花蓮縣,花蓮市,M,0,65~69,1,10015,10015010
4828,2024,38,花蓮縣,花蓮市,M,0,70+,1,10015,10015010
4828,2024,38,台北市,大安區,F,0,70+,1,63000,63000030
4828,2024,38,高雄市,三民區,M,0,55~59,1,64000,64000050
4828,2024,38,高雄市,楠梓區,M,0,70+,1,64000,64000040
4828,2024,38,高雄市,鼓山區,M,0,65~69,1,64000,64000020
4828,2024,38,新北市,坪林區,M,0,70+,1,65000,65000200
4828,2024,38,新北市,板橋區,M,0,55~59,1,65000,65000010
4828,2024,38,新北市,永和區,M,0,65~69,1,65000,65000040
4828,2024,38,台中市,南區,M,0,70+,1,66000,66000030
4828,2024,39,宜蘭縣,羅東鎮,M,0,70+,1,10002,10002020
4828,2024,39,彰化縣,鹿港鎮,M,0,45~49,1,10007,10007020
4828,2024,39,雲林縣,林內鄉,M,0,60~64,1,10009,10009100
4828,2024,39,嘉義縣,朴子市,F,0,60~64,1,10010,10010020
4828,2024,39,屏東縣,萬丹鄉,M,0,65~69,1,10013,10013050
4828,2024,39,屏東縣,萬丹鄉,M,0,70+,1,10013,10013050
4828,2024,39,台北市,信義區,M,0,70+,1,63000,63000020
4828,2024,39,高雄市,鳳山區,F,0,70+,1,64000,64000120
4828,2024,39,新北市,新莊區,M,0,70+,1,65000,65000050
4828,2024,39,台中市,清水區,M,0,70+,1,66000,66000120
4828,2024,39,台中市,神岡區,M,0,40~44,1,66000,66000160
4828,2024,39,台南市,永康區,F,0,70+,1,67000,67000310
4828,2024,40,宜蘭縣,蘇澳鎮,F,0,60~64,1,10002,10002030
4828,2024,40,南投縣,埔里鎮,M,0,70+,1,10008,10008020
4828,2024,40,雲林縣,斗六市,F,0,70+,1,10009,10009010
4828,2024,40,屏東縣,恆春鎮,F,0,65~69,1,10013,10013040
4828,2024,40,屏東縣,萬丹鄉,F,0,70+,1,10013,10013050
4828,2024,40,花蓮縣,壽豐鄉,M,0,70+,1,10015,10015060
4828,2024,40,花蓮縣,玉里鎮,F,0,70+,1,10015,10015030
4828,2024,40,花蓮縣,秀林鄉,M,0,70+,1,10015,10015110
4828,2024,40,花蓮縣,花蓮市,M,0,70+,1,10015,10015010
4828,2024,40,台北市,士林區,M,0,70+,1,63000,63000110
4828,2024,40,台北市,松山區,M,0,65~69,1,63000,63000010
4828,2024,40,高雄市,三民區,M,0,70+,1,64000,64000050
4828,2024,40,高雄市,大寮區,F,0,45~49,1,64000,64000140
4828,2024,40,新北市,中和區,M,1,70+,1,65000,65000030
4828,2024,40,新北市,新莊區,F,0,70+,1,65000,65000050
4828,2024,40,新北市,板橋區,F,0,55~59,1,65000,65000010
4828,2024,40,新北市,板橋區,M,0,70+,1,65000,65000010
4828,2024,40,新北市,淡水區,M,1,70+,1,65000,65000100
4828,2024,40,台中市,北屯區,F,0,40~44,1,66000,66000080
4828,2024,40,台中市,大雅區,F,0,55~59,1,66000,66000180
4828,2024,40,台中市,西屯區,M,0,60~64,1,66000,66000060
4828,2024,40,台南市,新營區,F,0,15~19,1,67000,67000010
4828,2024,40,台南市,永康區,M,0,60~64,1,67000,67000310
4828,2024,40,桃園市,龍潭區,F,0,70+,1,68000,68000090
4828,2024,41,宜蘭縣,冬山鄉,M,0,70+,1,10002,10002080
4828,2024,41,南投縣,鹿谷鄉,F,0,65~69,1,10008,10008070
4828,2024,41,嘉義縣,中埔鄉,F,0,70+,1,10010,10010130
4828,2024,41,嘉義縣,梅山鄉,M,0,70+,1,10010,10010150
4828,2024,41,嘉義縣,水上鄉,M,0,50~54,1,10010,10010120
4828,2024,41,屏東縣,長治鄉,F,0,70+,1,10013,10013060
4828,2024,41,花蓮縣,吉安鄉,M,0,55~59,1,10015,10015050
4828,2024,41,花蓮縣,吉安鄉,M,0,65~69,1,10015,10015050
4828,2024,41,花蓮縣,吉安鄉,M,0,70+,2,10015,10015050
4828,2024,41,花蓮縣,花蓮市,M,0,70+,1,10015,10015010
4828,2024,41,台北市,內湖區,F,0,70+,1,63000,63000100
4828,2024,41,高雄市,三民區,F,0,70+,1,64000,64000050
4828,2024,41,高雄市,前鎮區,M,0,70+,1,64000,64000090
4828,2024,41,高雄市,大寮區,F,0,70+,1,64000,64000140
4828,2024,41,高雄市,彌陀區,M,0,70+,1,64000,64000280
4828,2024,41,新北市,八里區,M,0,55~59,1,65000,65000230
4828,2024,41,新北市,土城區,M,0,60~64,1,65000,65000130
4828,2024,41,新北市,新莊區,M,0,65~69,1,65000,65000050
4828,2024,41,新北市,新莊區,M,0,70+,1,65000,65000050
4828,2024,41,新北市,板橋區,M,0,50~54,1,65000,65000010
4828,2024,41,新北市,汐止區,M,0,70+,1,65000,65000110
4828,2024,41,新北市,淡水區,M,1,65~69,1,65000,65000100
4828,2024,41,台中市,大里區,M,0,70+,1,66000,66000280
4828,2024,41,台南市,安南區,F,0,65~69,1,67000,67000350
4828,2024,41,台南市,白河區,M,0,70+,1,67000,67000030
4828,2024,41,桃園市,中壢區,M,0,70+,1,68000,68000020
4828,2024,42,宜蘭縣,三星鄉,F,0,70+,1,10002,10002100
4828,2024,42,宜蘭縣,羅東鎮,M,0,55~59,1,10002,10002020
4828,2024,42,宜蘭縣,蘇澳鎮,M,0,40~44,1,10002,10002030
4828,2024,42,宜蘭縣,蘇澳鎮,M,0,60~64,1,10002,10002030
4828,2024,42,雲林縣,斗南鎮,M,0,65~69,1,10009,10009020
4828,2024,42,雲林縣,西螺鎮,F,0,55~59,1,10009,10009040
4828,2024,42,屏東縣,屏東市,M,0,60~64,1,10013,10013010
4828,2024,42,屏東縣,鹽埔鄉,M,0,70+,1,10013,10013100
4828,2024,42,屏東縣,麟洛鄉,F,0,70+,1,10013,10013070
4828,2024,42,台東縣,台東市,M,0,70+,1,10014,10014010
4828,2024,42,花蓮縣,吉安鄉,M,0,50~54,1,10015,10015050
4828,2024,42,台北市,中山區,F,0,70+,1,63000,63000040
4828,2024,42,台北市,北投區,M,1,70+,1,63000,63000120
4828,2024,42,台北市,大同區,F,0,70+,1,63000,63000060
4828,2024,42,台北市,萬華區,M,0,50~54,1,63000,63000070
4828,2024,42,高雄市,仁武區,M,0,55~59,1,64000,64000170
4828,2024,42,高雄市,美濃區,M,0,70+,1,64000,64000310
4828,2024,42,新北市,三重區,F,1,65~69,1,65000,65000020
4828,2024,42,新北市,新莊區,M,0,55~59,1,65000,65000050
4828,2024,42,新北市,新莊區,M,0,60~64,1,65000,65000050
4828,2024,42,新北市,新莊區,M,0,65~69,1,65000,65000050
4828,2024,42,新北市,新莊區,M,0,70+,1,65000,65000050
4828,2024,42,新北市,樹林區,M,0,55~59,1,65000,65000070
4828,2024,42,新北市,泰山區,F,0,70+,1,65000,65000160
4828,2024,42,新北市,蘆洲區,M,0,70+,1,65000,65000140
4828,2024,42,台中市,北區,M,0,65~69,1,66000,66000050
4828,2024,42,台中市,南屯區,M,1,70+,1,66000,66000070
4828,2024,42,台中市,太平區,F,0,70+,1,66000,66000270
4828,2024,42,台南市,玉井區,M,0,55~59,1,67000,67000230
4828,2024,42,台南市,鹽水區,M,0,55~59,1,67000,67000020
4828,2024,42,桃園市,平鎮區,M,0,50~54,1,68000,68000100
4828,2024,43,宜蘭縣,蘇澳鎮,M,0,70+,1,10002,10002030
4828,2024,43,苗栗縣,竹南鎮,F,0,65~69,1,10005,10005040
4828,2024,43,彰化縣,二林鎮,M,0,70+,1,10007,10007200
4828,2024,43,雲林縣,元長鄉,F,0,70+,1,10009,10009170
4828,2024,43,雲林縣,斗南鎮,M,0,70+,1,10009,10009020
4828,2024,43,嘉義縣,竹崎鄉,M,0,55~59,1,10010,10010140
4828,2024,43,嘉義縣,竹崎鄉,M,0,70+,1,10010,10010140
4828,2024,43,屏東縣,南州鄉,M,0,70+,1,10013,10013200
4828,2024,43,屏東縣,屏東市,M,0,70+,1,10013,10013010
4828,2024,43,屏東縣,竹田鄉,M,0,45~49,1,10013,10013140
4828,2024,43,屏東縣,高樹鄉,F,0,70+,1,10013,10013110
4828,2024,43,屏東縣,鹽埔鄉,M,0,70+,1,10013,10013100
4828,2024,43,花蓮縣,吉安鄉,M,0,45~49,1,10015,10015050
4828,2024,43,基隆市,安樂區,M,0,50~54,1,10017,10017060
4828,2024,43,台北市,中正區,M,0,60~64,1,63000,63000050
4828,2024,43,台北市,士林區,M,1,55~59,1,63000,63000110
4828,2024,43,台北市,大安區,F,0,55~59,1,63000,63000030
4828,2024,43,高雄市,三民區,F,0,70+,2,64000,64000050
4828,2024,43,高雄市,梓官區,M,0,50~54,1,64000,64000290
4828,2024,43,新北市,中和區,M,0,70+,1,65000,65000030
4828,2024,43,新北市,新店區,F,0,55~59,1,65000,65000060
4828,2024,43,新北市,新莊區,M,0,50~54,1,65000,65000050
4828,2024,43,新北市,樹林區,M,0,70+,1,65000,65000070
4828,2024,43,新北市,淡水區,F,0,70+,1,65000,65000100
4828,2024,43,新北市,淡水區,M,0,70+,1,65000,65000100
4828,2024,43,台中市,烏日區,M,0,70+,1,66000,66000230
4828,2024,43,桃園市,八德區,F,0,70+,1,68000,68000080
4828,2024,43,桃園市,桃園區,M,0,70+,1,68000,68000010
4828,2024,44,彰化縣,芳苑鄉,M,0,70+,1,10007,10007230
4828,2024,44,雲林縣,斗六市,M,0,70+,1,10009,10009010
4828,2024,44,雲林縣,莿桐鄉,M,0,50~54,1,10009,10009090
4828,2024,44,屏東縣,內埔鄉,M,0,70+,1,10013,10013130
4828,2024,44,花蓮縣,光復鄉,M,0,25~29,1,10015,10015070
4828,2024,44,嘉義市,西區,F,0,70+,1,10020,10020020
4828,2024,44,台北市,內湖區,M,0,55~59,1,63000,63000100
4828,2024,44,高雄市,仁武區,M,0,55~59,1,64000,64000170
4828,2024,44,高雄市,楠梓區,M,0,70+,1,64000,64000040
4828,2024,44,新北市,新店區,M,0,70+,1,65000,65000060
4828,2024,44,台中市,南屯區,M,1,65~69,1,66000,66000070
4828,2024,44,台中市,烏日區,M,0,45~49,1,66000,66000230
4828,2024,44,台中市,西區,M,0,65~69,1,66000,66000040
4828,2024,44,桃園市,平鎮區,M,0,40~44,1,68000,68000100
4828,2024,44,桃園市,桃園區,F,0,70+,1,68000,68000010
4828,2024,44,桃園市,桃園區,M,0,70+,1,68000,68000010
4828,2024,45,宜蘭縣,蘇澳鎮,M,0,70+,1,10002,10002030
4828,2024,45,南投縣,埔里鎮,M,0,70+,1,10008,10008020
4828,2024,45,嘉義縣,民雄鄉,F,0,70+,1,10010,10010050
4828,2024,45,屏東縣,屏東市,M,0,55~59,1,10013,10013010
4828,2024,45,台東縣,卑南鄉,M,0,60~64,1,10014,10014040
4828,2024,45,嘉義市,西區,F,0,70+,1,10020,10020020
4828,2024,45,台北市,大安區,M,0,70+,1,63000,63000030
4828,2024,45,高雄市,三民區,M,0,70+,1,64000,64000050
4828,2024,45,新北市,新莊區,M,0,45~49,1,65000,65000050
4828,2024,45,新北市,板橋區,M,0,65~69,1,65000,65000010
4828,2024,45,新北市,淡水區,M,0,70+,1,65000,65000100
4828,2024,45,桃園市,中壢區,M,0,65~69,2,68000,68000020
4828,2024,45,桃園市,龜山區,M,0,60~64,1,68000,68000070
4828,2024,46,宜蘭縣,羅東鎮,M,0,50~54,1,10002,10002020
4828,2024,46,宜蘭縣,頭城鎮,F,0,70+,1,10002,10002040
4828,2024,46,南投縣,竹山鎮,M,0,65~69,1,10008,10008040
4828,2024,46,屏東縣,屏東市,M,0,55~59,1,10013,10013010
4828,2024,46,屏東縣,新埤鄉,M,0,50~54,1,10013,10013150
4828,2024,46,屏東縣,新埤鄉,M,0,60~64,1,10013,10013150
4828,2024,46,屏東縣,潮州鎮,M,0,70+,1,10013,10013020
4828,2024,46,花蓮縣,花蓮市,M,0,65~69,1,10015,10015010
4828,2024,46,花蓮縣,花蓮市,M,0,70+,1,10015,10015010
4828,2024,46,高雄市,三民區,F,0,70+,1,64000,64000050
4828,2024,46,高雄市,新興區,F,0,60~64,1,64000,64000060
4828,2024,46,高雄市,桃源區,M,0,45~49,1,64000,64000370
4828,2024,46,新北市,中和區,M,0,65~69,2,65000,65000030
4828,2024,46,新北市,新店區,M,1,60~64,1,65000,65000060
4828,2024,46,新北市,林口區,M,0,55~59,1,65000,65000170
4828,2024,46,新北市,林口區,M,1,70+,1,65000,65000170
4828,2024,46,新北市,永和區,M,1,55~59,1,65000,65000040
4828,2024,46,新北市,淡水區,F,0,65~69,1,65000,65000100
4828,2024,46,桃園市,中壢區,M,1,60~64,1,68000,68000020
4828,2024,46,桃園市,中壢區,F,0,70+,1,68000,68000020
4828,2024,46,桃園市,蘆竹區,M,0,70+,1,68000,68000050
4828,2024,47,宜蘭縣,蘇澳鎮,M,0,70+,1,10002,10002030
4828,2024,47,嘉義縣,溪口鄉,M,0,70+,1,10010,10010060
4828,2024,47,花蓮縣,玉里鎮,M,0,70+,1,10015,10015030
4828,2024,47,基隆市,中正區,F,0,70+,1,10017,10017010
4828,2024,47,基隆市,信義區,M,0,60~64,1,10017,10017070
4828,2024,47,台北市,中正區,M,1,60~64,1,63000,63000050
4828,2024,47,台北市,內湖區,M,0,65~69,1,63000,63000100
4828,2024,47,台北市,北投區,M,0,65~69,1,63000,63000120
4828,2024,47,高雄市,三民區,F,0,70+,1,64000,64000050
4828,2024,47,高雄市,小港區,M,0,50~54,1,64000,64000110
4828,2024,47,高雄市,左營區,F,0,70+,1,64000,64000030
4828,2024,47,高雄市,苓雅區,F,0,70+,1,64000,64000080
4828,2024,47,新北市,中和區,M,0,70+,1,65000,65000030
4828,2024,47,新北市,板橋區,F,0,70+,1,65000,65000010
4828,2024,47,新北市,泰山區,M,0,40~44,1,65000,65000160
4828,2024,47,新北市,淡水區,F,0,70+,1,65000,65000100
4828,2024,48,嘉義縣,民雄鄉,F,0,70+,1,10010,10010050
4828,2024,48,嘉義縣,溪口鄉,M,0,70+,1,10010,10010060
4828,2024,48,屏東縣,內埔鄉,F,0,70+,1,10013,10013130
4828,2024,48,屏東縣,屏東市,M,0,70+,1,10013,10013010
4828,2024,48,屏東縣,新園鄉,M,0,70+,2,10013,10013170
4828,2024,48,屏東縣,里港鄉,M,0,70+,1,10013,10013090
4828,2024,48,屏東縣,高樹鄉,M,0,70+,1,10013,10013110
4828,2024,48,花蓮縣,瑞穗鄉,M,0,40~44,1,10015,10015090
4828,2024,48,台北市,北投區,F,0,65~69,1,63000,63000120
4828,2024,48,台北市,南港區,M,0,65~69,1,63000,63000090
4828,2024,48,台北市,大同區,M,0,70+,1,63000,63000060
4828,2024,48,高雄市,三民區,F,0,60~64,1,64000,64000050
4828,2024,48,高雄市,三民區,M,0,70+,1,64000,64000050
4828,2024,48,新北市,三峽區,M,0,55~59,1,65000,65000090
4828,2024,48,新北市,新店區,M,0,60~64,1,65000,65000060
4828,2024,48,新北市,永和區,M,0,60~64,1,65000,65000040
4828,2024,48,新北市,永和區,M,0,70+,2,65000,65000040
4828,2024,48,新北市,蘆洲區,F,0,60~64,1,65000,65000140
4828,2024,48,台南市,安定區,F,0,65~69,1,67000,67000210
4828,2024,48,台南市,永康區,M,0,70+,1,67000,67000310
4828,2024,48,桃園市,中壢區,M,0,70+,1,68000,68000020
4828,2024,48,桃園市,大溪區,M,0,50~54,1,68000,68000030
4828,2024,48,桃園市,桃園區,M,0,55~59,1,68000,68000010
4828,2024,49,宜蘭縣,頭城鎮,M,0,70+,1,10002,10002040
4828,2024,49,新竹縣,湖口鄉,M,0,45~49,1,10004,10004050
4828,2024,49,彰化縣,員林市,M,0,70+,1,10007,10007100
4828,2024,49,彰化縣,花壇鄉,M,0,65~69,1,10007,10007080
4828,2024,49,雲林縣,麥寮鄉,F,0,70+,1,10009,10009130
4828,2024,49,屏東縣,屏東市,F,0,70+,1,10013,10013010
4828,2024,49,基隆市,信義區,M,0,70+,1,10017,10017070
4828,2024,49,新竹市,東區,F,0,70+,1,10018,10018010
4828,2024,49,嘉義市,東區,F,0,45~49,1,10020,10020010
4828,2024,49,嘉義市,東區,M,0,70+,2,10020,10020010
4828,2024,49,台北市,士林區,M,0,70+,1,63000,63000110
4828,2024,49,高雄市,三民區,M,0,70+,1,64000,64000050
4828,2024,49,高雄市,內門區,F,0,70+,1,64000,64000350
4828,2024,49,高雄市,左營區,F,0,70+,1,64000,64000030
4828,2024,49,高雄市,新興區,M,0,60~64,1,64000,64000060
4828,2024,49,高雄市,楠梓區,F,0,70+,1,64000,64000040
4828,2024,49,新北市,三重區,F,0,55~59,1,65000,65000020
4828,2024,49,新北市,五股區,F,0,70+,1,65000,65000150
4828,2024,49,新北市,新莊區,M,0,55~59,1,65000,65000050
4828,2024,49,新北市,新莊區,F,0,70+,1,65000,65000050
4828,2024,49,新北市,新莊區,M,0,70+,1,65000,65000050
4828,2024,49,桃園市,中壢區,M,0,50~54,1,68000,68000020
4828,2024,49,桃園市,龍潭區,M,0,70+,1,68000,68000090
4828,2024,50,宜蘭縣,礁溪鄉,F,0,70+,1,10002,10002050
4828,2024,50,新竹縣,竹北市,M,0,65~69,1,10004,10004010
4828,2024,50,屏東縣,九如鄉,F,0,65~69,1,10013,10013080
4828,2024,50,花蓮縣,吉安鄉,F,0,70+,1,10015,10015050
4828,2024,50,花蓮縣,萬榮鄉,F,0,60~64,1,10015,10015120
4828,2024,50,台北市,信義區,M,0,65~69,1,63000,63000020
4828,2024,50,台北市,文山區,M,1,65~69,1,63000,63000080
4828,2024,50,台北市,文山區,M,0,70+,1,63000,63000080
4828,2024,50,高雄市,三民區,M,0,35~39,1,64000,64000050
4828,2024,50,高雄市,鼓山區,M,0,70+,1,64000,64000020
4828,2024,50,新北市,泰山區,F,0,65~69,1,65000,65000160
4828,2024,50,新北市,萬里區,M,0,70+,1,65000,65000280
4828,2024,50,桃園市,八德區,F,0,60~64,1,68000,68000080
4828,2024,51,彰化縣,福興鄉,M,0,60~64,1,10007,10007060
4828,2024,51,雲林縣,土庫鎮,F,0,70+,1,10009,10009050
4828,2024,51,嘉義縣,民雄鄉,F,0,70+,1,10010,10010050
4828,2024,51,屏東縣,屏東市,M,0,65~69,1,10013,10013010
4828,2024,51,花蓮縣,新城鄉,M,0,70+,1,10015,10015040
4828,2024,51,台北市,北投區,F,0,70+,1,63000,63000120
4828,2024,51,高雄市,鳳山區,M,0,65~69,1,64000,64000120
4828,2024,51,新北市,五股區,M,0,70+,1,65000,65000150
4828,2024,51,新北市,土城區,M,0,45~49,1,65000,65000130
4828,2024,51,新北市,新莊區,M,0,70+,3,65000,65000050
4828,2024,51,新北市,林口區,M,0,70+,1,65000,65000170
4828,2024,51,台中市,西屯區,M,1,70+,1,66000,66000060
4828,2024,51,桃園市,平鎮區,M,0,70+,1,68000,68000100
4828,2024,51,桃園市,桃園區,F,0,70+,1,68000,68000010
4828,2024,51,桃園市,蘆竹區,M,0,60~64,1,68000,68000050
4828,2024,52,彰化縣,大城鄉,F,0,70+,1,10007,10007240
4828,2024,52,雲林縣,崙背鄉,M,0,70+,1,10009,10009120
4828,2024,52,嘉義縣,民雄鄉,F,0,70+,1,10010,10010050
4828,2024,52,嘉義縣,竹崎鄉,M,0,55~59,1,10010,10010140
4828,2024,52,屏東縣,屏東市,F,0,70+,1,10013,10013010
4828,2024,52,花蓮縣,花蓮市,F,0,60~64,1,10015,10015010
4828,2024,52,高雄市,大寮區,M,0,70+,1,64000,64000140
4828,2024,52,高雄市,小港區,F,0,70+,1,64000,64000110
4828,2024,52,高雄市,茄萣區,F,0,70+,1,64000,64000260
4828,2024,52,新北市,三重區,M,0,70+,1,65000,65000020
4828,2024,52,新北市,新莊區,F,0,70+,1,65000,65000050
4828,2024,52,新北市,林口區,M,1,70+,1,65000,65000170
4828,2024,52,新北市,汐止區,M,0,70+,1,65000,65000110
4828,2024,52,台中市,北區,M,0,35~39,1,66000,66000050
4828,2024,52,台南市,佳里區,M,0,70+,1,67000,67000120
4828,2024,52,台南市,安平區,M,0,60~64,1,67000,67000360
4828,2024,52,桃園市,觀音區,F,0,70+,1,68000,68000120
4828,2025,1,屏東縣,九如鄉,M,0,70+,1,10013,10013080
4828,2025,1,台北市,南港區,F,0,65~69,1,63000,63000090
4828,2025,1,高雄市,鼓山區,M,0,70+,1,64000,64000020
