確定病名,發病年份,發病週別,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
061,2014,32,高雄市,苓雅區,M,0,30~34,1,64000,64000080
061,2014,32,高雄市,苓雅區,F,0,35~39,3,64000,64000080
061,2014,32,高雄市,苓雅區,M,0,35~39,2,64000,64000080
061,2014,32,高雄市,苓雅區,F,0,40~44,3,64000,64000080
061,2014,32,高雄市,苓雅區,M,0,40~44,1,64000,64000080
061,2014,32,高雄市,苓雅區,F,0,45~49,2,64000,64000080
061,2014,32,高雄市,苓雅區,F,0,50~54,4,64000,64000080
061,2014,32,高雄市,苓雅區,M,0,50~54,1,64000,64000080
061,2014,32,高雄市,苓雅區,F,0,55~59,2,64000,64000080
061,2014,32,高雄市,苓雅區,M,0,55~59,1,64000,64000080
061,2014,32,高雄市,苓雅區,F,0,60~64,2,64000,64000080
061,2014,32,高雄市,苓雅區,M,0,60~64,2,64000,64000080
061,2014,32,高雄市,苓雅區,F,0,65~69,4,64000,64000080
061,2014,32,高雄市,苓雅區,F,0,70+,3,64000,64000080
061,2014,32,高雄市,苓雅區,M,0,70+,5,64000,64000080
061,2014,32,高雄市,鳥松區,M,0,25~29,1,64000,64000180
061,2014,32,高雄市,鳳山區,M,0,1,1,64000,64000120
061,2014,32,高雄市,鳳山區,F,0,15~19,1,64000,64000120
061,2014,32,高雄市,鳳山區,F,0,20~24,1,64000,64000120
061,2014,32,高雄市,鳳山區,F,0,25~29,1,64000,64000120
061,2014,32,高雄市,鳳山區,F,0,35~39,1,64000,64000120
061,2014,32,高雄市,鳳山區,M,0,35~39,1,64000,64000120
061,2014,32,高雄市,鳳山區,F,0,40~44,1,64000,64000120
061,2014,32,高雄市,鳳山區,M,0,50~54,1,64000,64000120
061,2014,32,高雄市,鳳山區,F,0,55~59,1,64000,64000120
061,2014,32,高雄市,鳳山區,M,0,55~59,2,64000,64000120
061,2014,32,高雄市,鳳山區,F,0,60~64,1,64000,64000120
061,2014,32,高雄市,鳳山區,M,0,60~64,1,64000,64000120
061,2014,32,高雄市,鳳山區,F,0,65~69,1,64000,64000120
061,2014,32,高雄市,鳳山區,M,0,65~69,1,64000,64000120
061,2014,32,高雄市,鳳山區,F,0,70+,1,64000,64000120
061,2014,32,高雄市,鳳山區,M,0,70+,2,64000,64000120
061,2014,32,高雄市,鹽埕區,F,0,25~29,1,64000,64000010
061,2014,32,台中市,大甲區,F,1,25~29,1,66000,66000110
061,2014,32,台南市,佳里區,M,1,20~24,1,67000,67000120
061,2014,32,台南市,永康區,F,0,55~59,1,67000,67000310
061,2014,33,屏東縣,內埔鄉,M,0,50~54,1,10013,10013130
061,2014,33,屏東縣,屏東市,F,0,55~59,1,10013,10013010
061,2014,33,屏東縣,屏東市,F,0,60~64,1,10013,10013010
061,2014,33,屏東縣,里港鄉,F,0,35~39,1,10013,10013090
061,2014,33,基隆市,七堵區,F,1,30~34,1,10017,10017020
061,2014,33,台北市,中山區,F,1,25~29,1,63000,63000040
061,2014,33,高雄市,三民區,F,0,10~14,1,64000,64000050
061,2014,33,高雄市,三民區,M,0,15~19,1,64000,64000050
061,2014,33,高雄市,三民區,F,0,20~24,1,64000,64000050
061,2014,33,高雄市,三民區,M,0,20~24,1,64000,64000050
061,2014,33,高雄市,三民區,F,0,30~34,1,64000,64000050
061,2014,33,高雄市,三民區,M,0,30~34,2,64000,64000050
061,2014,33,高雄市,三民區,F,0,35~39,1,64000,64000050
061,2014,33,高雄市,三民區,M,0,40~44,1,64000,64000050
061,2014,33,高雄市,三民區,F,0,45~49,1,64000,64000050
061,2014,33,高雄市,三民區,M,0,45~49,3,64000,64000050
061,2014,33,高雄市,三民區,F,0,50~54,1,64000,64000050
061,2014,33,高雄市,三民區,M,0,50~54,1,64000,64000050
061,2014,33,高雄市,三民區,F,0,55~59,1,64000,64000050
061,2014,33,高雄市,三民區,F,0,65~69,1,64000,64000050
061,2014,33,高雄市,三民區,F,0,70+,1,64000,64000050
061,2014,33,高雄市,三民區,M,0,70+,2,64000,64000050
061,2014,33,高雄市,仁武區,M,0,60~64,1,64000,64000170
061,2014,33,高雄市,前金區,F,0,60~64,1,64000,64000070
061,2014,33,高雄市,前鎮區,F,0,10~14,1,64000,64000090
061,2014,33,高雄市,前鎮區,M,0,10~14,1,64000,64000090
061,2014,33,高雄市,前鎮區,M,0,15~19,3,64000,64000090
061,2014,33,高雄市,前鎮區,F,0,20~24,1,64000,64000090
061,2014,33,高雄市,前鎮區,M,0,20~24,1,64000,64000090
061,2014,33,高雄市,前鎮區,F,0,25~29,2,64000,64000090
061,2014,33,高雄市,前鎮區,M,0,25~29,1,64000,64000090
061,2014,33,高雄市,前鎮區,F,0,30~34,1,64000,64000090
061,2014,33,高雄市,前鎮區,F,0,35~39,1,64000,64000090
061,2014,33,高雄市,前鎮區,M,0,35~39,1,64000,64000090
061,2014,33,高雄市,前鎮區,F,0,40~44,1,64000,64000090
061,2014,33,高雄市,前鎮區,M,0,40~44,1,64000,64000090
061,2014,33,高雄市,前鎮區,F,0,45~49,1,64000,64000090
061,2014,33,高雄市,前鎮區,M,0,45~49,3,64000,64000090
061,2014,33,高雄市,前鎮區,F,0,50~54,3,64000,64000090
061,2014,33,高雄市,前鎮區,M,0,50~54,3,64000,64000090
061,2014,33,高雄市,前鎮區,F,0,55~59,3,64000,64000090
061,2014,33,高雄市,前鎮區,M,0,55~59,2,64000,64000090
061,2014,33,高雄市,前鎮區,M,0,5~9,1,64000,64000090
061,2014,33,高雄市,前鎮區,F,0,60~64,3,64000,64000090
061,2014,33,高雄市,前鎮區,M,0,60~64,1,64000,64000090
061,2014,33,高雄市,前鎮區,F,0,65~69,1,64000,64000090
061,2014,33,高雄市,前鎮區,F,0,70+,1,64000,64000090
061,2014,33,高雄市,前鎮區,M,0,70+,3,64000,64000090
061,2014,33,高雄市,大寮區,F,0,30~34,1,64000,64000140
061,2014,33,高雄市,大寮區,M,0,60~64,1,64000,64000140
061,2014,33,高雄市,小港區,M,0,10~14,2,64000,64000110
061,2014,33,高雄市,小港區,F,0,15~19,1,64000,64000110
061,2014,33,高雄市,小港區,M,0,15~19,1,64000,64000110
061,2014,33,高雄市,小港區,F,0,20~24,1,64000,64000110
061,2014,33,高雄市,小港區,F,0,25~29,2,64000,64000110
061,2014,33,高雄市,小港區,F,0,30~34,1,64000,64000110
061,2014,33,高雄市,小港區,M,0,30~34,2,64000,64000110
061,2014,33,高雄市,小港區,F,0,35~39,1,64000,64000110
061,2014,33,高雄市,小港區,F,0,40~44,2,64000,64000110
061,2014,33,高雄市,小港區,M,0,40~44,1,64000,64000110
061,2014,33,高雄市,小港區,F,0,45~49,1,64000,64000110
061,2014,33,高雄市,小港區,M,0,45~49,2,64000,64000110
061,2014,33,高雄市,小港區,F,0,50~54,1,64000,64000110
061,2014,33,高雄市,小港區,M,0,50~54,3,64000,64000110
061,2014,33,高雄市,小港區,F,0,55~59,2,64000,64000110
061,2014,33,高雄市,小港區,M,0,55~59,1,64000,64000110
061,2014,33,高雄市,小港區,M,0,5~9,1,64000,64000110
061,2014,33,高雄市,小港區,F,0,60~64,2,64000,64000110
061,2014,33,高雄市,小港區,M,0,60~64,2,64000,64000110
061,2014,33,高雄市,小港區,F,0,65~69,3,64000,64000110
061,2014,33,高雄市,小港區,F,0,70+,1,64000,64000110
061,2014,33,高雄市,小港區,M,0,70+,1,64000,64000110
061,2014,33,高雄市,左營區,F,0,30~34,1,64000,64000030
061,2014,33,高雄市,左營區,M,0,45~49,1,64000,64000030
061,2014,33,高雄市,左營區,M,0,70+,1,64000,64000030
061,2014,33,高雄市,新興區,F,1,4,1,64000,64000060
061,2014,33,高雄市,新興區,M,1,5~9,1,64000,64000060
061,2014,33,高雄市,旗山區,M,0,30~34,1,64000,64000300
061,2014,33,高雄市,旗山區,F,0,5~9,1,64000,64000300
061,2014,33,高雄市,旗山區,M,0,70+,1,64000,64000300
061,2014,33,高雄市,旗津區,F,0,60~64,1,64000,64000100
061,2014,33,高雄市,林園區,M,0,20~24,1,64000,64000130
061,2014,33,高雄市,林園區,M,0,55~59,1,64000,64000130
061,2014,33,高雄市,楠梓區,M,0,15~19,1,64000,64000040
061,2014,33,高雄市,楠梓區,M,0,4,1,64000,64000040
061,2014,33,高雄市,楠梓區,F,0,40~44,1,64000,64000040
061,2014,33,高雄市,苓雅區,M,0,10~14,4,64000,64000080
061,2014,33,高雄市,苓雅區,F,0,15~19,1,64000,64000080
061,2014,33,高雄市,苓雅區,M,0,15~19,6,64000,64000080
061,2014,33,高雄市,苓雅區,F,0,20~24,1,64000,64000080
061,2014,33,高雄市,苓雅區,M,0,20~24,2,64000,64000080
061,2014,33,高雄市,苓雅區,F,0,25~29,2,64000,64000080
061,2014,33,高雄市,苓雅區,M,0,25~29,4,64000,64000080
061,2014,33,高雄市,苓雅區,M,0,3,1,64000,64000080
061,2014,33,高雄市,苓雅區,F,0,30~34,1,64000,64000080
061,2014,33,高雄市,苓雅區,M,0,30~34,1,64000,64000080
061,2014,33,高雄市,苓雅區,F,0,35~39,4,64000,64000080
061,2014,33,高雄市,苓雅區,M,0,35~39,2,64000,64000080
061,2014,33,高雄市,苓雅區,F,0,40~44,3,64000,64000080
061,2014,33,高雄市,苓雅區,M,0,40~44,4,64000,64000080
061,2014,33,高雄市,苓雅區,F,0,45~49,3,64000,64000080
061,2014,33,高雄市,苓雅區,M,0,45~49,2,64000,64000080
061,2014,33,高雄市,苓雅區,F,0,50~54,2,64000,64000080
061,2014,33,高雄市,苓雅區,M,0,50~54,4,64000,64000080
061,2014,33,高雄市,苓雅區,F,0,55~59,5,64000,64000080
061,2014,33,高雄市,苓雅區,M,0,55~59,2,64000,64000080
061,2014,33,高雄市,苓雅區,F,0,60~64,7,64000,64000080
061,2014,33,高雄市,苓雅區,M,0,60~64,3,64000,64000080
061,2014,33,高雄市,苓雅區,F,0,65~69,5,64000,64000080
061,2014,33,高雄市,苓雅區,M,0,65~69,3,64000,64000080
061,2014,33,高雄市,苓雅區,F,0,70+,3,64000,64000080
061,2014,33,高雄市,苓雅區,M,0,70+,4,64000,64000080
061,2014,33,高雄市,鳳山區,M,0,15~19,2,64000,64000120
061,2014,33,高雄市,鳳山區,F,0,20~24,4,64000,64000120
061,2014,33,高雄市,鳳山區,M,0,20~24,4,64000,64000120
061,2014,33,高雄市,鳳山區,F,0,25~29,4,64000,64000120
061,2014,33,高雄市,鳳山區,M,0,25~29,1,64000,64000120
061,2014,33,高雄市,鳳山區,M,0,35~39,2,64000,64000120
061,2014,33,高雄市,鳳山區,M,0,40~44,1,64000,64000120
061,2014,33,高雄市,鳳山區,M,0,45~49,2,64000,64000120
061,2014,33,高雄市,鳳山區,F,0,50~54,3,64000,64000120
061,2014,33,高雄市,鳳山區,M,0,50~54,1,64000,64000120
061,2014,33,高雄市,鳳山區,F,0,55~59,3,64000,64000120
061,2014,33,高雄市,鳳山區,M,0,55~59,1,64000,64000120
061,2014,33,高雄市,鳳山區,M,0,5~9,2,64000,64000120
061,2014,33,高雄市,鳳山區,F,0,60~64,1,64000,64000120
061,2014,33,高雄市,鳳山區,F,0,70+,1,64000,64000120
061,2014,33,高雄市,鹽埕區,F,0,35~39,1,64000,64000010
061,2014,33,高雄市,鹽埕區,F,0,70+,1,64000,64000010
061,2014,33,高雄市,鼓山區,F,0,10~14,1,64000,64000020
061,2014,33,高雄市,鼓山區,M,0,15~19,1,64000,64000020
061,2014,33,高雄市,鼓山區,M,0,35~39,1,64000,64000020
061,2014,33,高雄市,鼓山區,M,0,55~59,1,64000,64000020
061,2014,33,高雄市,鼓山區,F,0,60~64,1,64000,64000020
061,2014,33,高雄市,鼓山區,M,0,60~64,1,64000,64000020
061,2014,33,高雄市,鼓山區,M,0,65~69,1,64000,64000020
061,2014,33,高雄市,鼓山區,F,0,70+,1,64000,64000020
061,2014,33,新北市,三重區,F,0,30~34,1,65000,65000020
061,2014,33,新北市,三重區,F,1,30~34,1,65000,65000020
061,2014,33,新北市,三重區,M,1,30~34,1,65000,65000020
061,2014,33,新北市,中和區,F,1,50~54,1,65000,65000030
061,2014,33,新北市,新店區,F,1,30~34,1,65000,65000060
061,2014,33,新北市,樹林區,M,1,55~59,1,65000,65000070
061,2014,33,台南市,東區,M,0,20~24,1,67000,67000320
061,2014,33,桃園市,八德區,F,1,35~39,1,68000,68000080
061,2014,33,桃園市,蘆竹區,M,1,30~34,1,68000,68000050
061,2014,34,屏東縣,內埔鄉,M,0,65~69,1,10013,10013130
061,2014,34,屏東縣,南州鄉,M,0,5~9,1,10013,10013200
061,2014,34,澎湖縣,白沙鄉,M,0,20~24,1,10016,10016030
061,2014,34,台北市,北投區,M,1,20~24,1,63000,63000120
061,2014,34,台北市,士林區,F,1,35~39,1,63000,63000110
061,2014,34,台北市,大同區,F,1,10~14,1,63000,63000060
061,2014,34,高雄市,三民區,F,0,10~14,1,64000,64000050
061,2014,34,高雄市,三民區,M,0,15~19,1,64000,64000050
061,2014,34,高雄市,三民區,F,0,20~24,1,64000,64000050
061,2014,34,高雄市,三民區,M,0,20~24,1,64000,64000050
061,2014,34,高雄市,三民區,F,0,25~29,2,64000,64000050
061,2014,34,高雄市,三民區,M,0,25~29,3,64000,64000050
061,2014,34,高雄市,三民區,M,0,30~34,1,64000,64000050
061,2014,34,高雄市,三民區,M,0,35~39,1,64000,64000050
061,2014,34,高雄市,三民區,F,0,40~44,1,64000,64000050
061,2014,34,高雄市,三民區,M,0,40~44,1,64000,64000050
061,2014,34,高雄市,三民區,F,0,45~49,1,64000,64000050
061,2014,34,高雄市,三民區,M,0,45~49,1,64000,64000050
061,2014,34,高雄市,三民區,F,0,50~54,3,64000,64000050
061,2014,34,高雄市,三民區,M,0,55~59,1,64000,64000050
061,2014,34,高雄市,三民區,F,0,60~64,3,64000,64000050
061,2014,34,高雄市,三民區,M,0,65~69,1,64000,64000050
061,2014,34,高雄市,三民區,F,0,70+,1,64000,64000050
061,2014,34,高雄市,三民區,M,0,70+,2,64000,64000050
061,2014,34,高雄市,仁武區,M,0,45~49,1,64000,64000170
061,2014,34,高雄市,前金區,M,0,50~54,1,64000,64000070
061,2014,34,高雄市,前金區,M,0,70+,1,64000,64000070
061,2014,34,高雄市,前鎮區,F,0,10~14,1,64000,64000090
061,2014,34,高雄市,前鎮區,M,0,10~14,1,64000,64000090
061,2014,34,高雄市,前鎮區,M,0,15~19,1,64000,64000090
061,2014,34,高雄市,前鎮區,F,0,20~24,1,64000,64000090
061,2014,34,高雄市,前鎮區,M,0,25~29,2,64000,64000090
061,2014,34,高雄市,前鎮區,F,0,30~34,3,64000,64000090
061,2014,34,高雄市,前鎮區,F,0,35~39,2,64000,64000090
061,2014,34,高雄市,前鎮區,M,0,35~39,3,64000,64000090
061,2014,34,高雄市,前鎮區,F,0,40~44,1,64000,64000090
061,2014,34,高雄市,前鎮區,M,0,40~44,1,64000,64000090
061,2014,34,高雄市,前鎮區,F,0,50~54,4,64000,64000090
061,2014,34,高雄市,前鎮區,M,0,55~59,1,64000,64000090
061,2014,34,高雄市,前鎮區,M,0,5~9,2,64000,64000090
061,2014,34,高雄市,前鎮區,F,0,60~64,1,64000,64000090
061,2014,34,高雄市,前鎮區,M,0,60~64,3,64000,64000090
061,2014,34,高雄市,前鎮區,F,0,65~69,3,64000,64000090
061,2014,34,高雄市,前鎮區,F,0,70+,1,64000,64000090
061,2014,34,高雄市,前鎮區,M,0,70+,3,64000,64000090
061,2014,34,高雄市,大寮區,M,0,30~34,1,64000,64000140
061,2014,34,高雄市,大寮區,M,0,35~39,1,64000,64000140
061,2014,34,高雄市,大寮區,M,0,50~54,1,64000,64000140
061,2014,34,高雄市,小港區,M,0,0,1,64000,64000110
061,2014,34,高雄市,小港區,F,0,10~14,2,64000,64000110
061,2014,34,高雄市,小港區,F,0,15~19,1,64000,64000110
061,2014,34,高雄市,小港區,M,0,2,1,64000,64000110
061,2014,34,高雄市,小港區,F,0,20~24,1,64000,64000110
061,2014,34,高雄市,小港區,F,0,25~29,1,64000,64000110
061,2014,34,高雄市,小港區,M,0,25~29,1,64000,64000110
061,2014,34,高雄市,小港區,F,0,35~39,3,64000,64000110
061,2014,34,高雄市,小港區,M,0,35~39,1,64000,64000110
061,2014,34,高雄市,小港區,F,0,40~44,3,64000,64000110
061,2014,34,高雄市,小港區,M,0,40~44,2,64000,64000110
061,2014,34,高雄市,小港區,F,0,45~49,1,64000,64000110
061,2014,34,高雄市,小港區,F,0,50~54,2,64000,64000110
061,2014,34,高雄市,小港區,M,0,50~54,1,64000,64000110
061,2014,34,高雄市,小港區,F,0,55~59,4,64000,64000110
061,2014,34,高雄市,小港區,M,0,55~59,5,64000,64000110
061,2014,34,高雄市,小港區,M,0,5~9,1,64000,64000110
061,2014,34,高雄市,小港區,F,0,60~64,3,64000,64000110
061,2014,34,高雄市,小港區,F,0,65~69,3,64000,64000110
061,2014,34,高雄市,小港區,M,0,70+,1,64000,64000110
061,2014,34,高雄市,左營區,F,0,20~24,1,64000,64000030
061,2014,34,高雄市,左營區,M,0,50~54,1,64000,64000030
061,2014,34,高雄市,左營區,F,0,55~59,1,64000,64000030
061,2014,34,高雄市,左營區,F,0,60~64,1,64000,64000030
061,2014,34,高雄市,新興區,F,0,30~34,1,64000,64000060
061,2014,34,高雄市,新興區,F,0,65~69,1,64000,64000060
061,2014,34,高雄市,新興區,F,0,70+,1,64000,64000060
061,2014,34,高雄市,新興區,M,0,70+,1,64000,64000060
061,2014,34,高雄市,林園區,F,0,15~19,1,64000,64000130
061,2014,34,高雄市,林園區,F,0,55~59,1,64000,64000130
061,2014,34,高雄市,楠梓區,F,0,50~54,1,64000,64000040
061,2014,34,高雄市,苓雅區,F,0,1,1,64000,64000080
061,2014,34,高雄市,苓雅區,M,0,1,1,64000,64000080
061,2014,34,高雄市,苓雅區,F,0,10~14,1,64000,64000080
061,2014,34,高雄市,苓雅區,M,0,10~14,2,64000,64000080
061,2014,34,高雄市,苓雅區,M,0,15~19,3,64000,64000080
061,2014,34,高雄市,苓雅區,F,0,20~24,3,64000,64000080
061,2014,34,高雄市,苓雅區,M,0,20~24,2,64000,64000080
061,2014,34,高雄市,苓雅區,F,0,25~29,2,64000,64000080
061,2014,34,高雄市,苓雅區,M,0,25~29,5,64000,64000080
061,2014,34,高雄市,苓雅區,F,0,3,1,64000,64000080
061,2014,34,高雄市,苓雅區,F,0,30~34,2,64000,64000080
061,2014,34,高雄市,苓雅區,M,0,30~34,3,64000,64000080
061,2014,34,高雄市,苓雅區,M,0,35~39,4,64000,64000080
061,2014,34,高雄市,苓雅區,F,0,40~44,4,64000,64000080
061,2014,34,高雄市,苓雅區,M,0,40~44,2,64000,64000080
061,2014,34,高雄市,苓雅區,F,0,45~49,3,64000,64000080
061,2014,34,高雄市,苓雅區,M,0,45~49,2,64000,64000080
061,2014,34,高雄市,苓雅區,F,0,50~54,3,64000,64000080
061,2014,34,高雄市,苓雅區,M,0,50~54,2,64000,64000080
061,2014,34,高雄市,苓雅區,F,0,55~59,3,64000,64000080
061,2014,34,高雄市,苓雅區,M,0,55~59,1,64000,64000080
061,2014,34,高雄市,苓雅區,F,0,5~9,1,64000,64000080
061,2014,34,高雄市,苓雅區,M,0,5~9,1,64000,64000080
061,2014,34,高雄市,苓雅區,F,0,60~64,3,64000,64000080
061,2014,34,高雄市,苓雅區,M,0,60~64,5,64000,64000080
061,2014,34,高雄市,苓雅區,F,0,65~69,4,64000,64000080
061,2014,34,高雄市,苓雅區,M,0,65~69,5,64000,64000080
061,2014,34,高雄市,苓雅區,F,0,70+,1,64000,64000080
061,2014,34,高雄市,苓雅區,M,0,70+,3,64000,64000080
061,2014,34,高雄市,鳥松區,M,0,50~54,1,64000,64000180
061,2014,34,高雄市,鳳山區,F,0,15~19,2,64000,64000120
061,2014,34,高雄市,鳳山區,M,0,15~19,1,64000,64000120
061,2014,34,高雄市,鳳山區,F,0,20~24,2,64000,64000120
061,2014,34,高雄市,鳳山區,M,0,20~24,2,64000,64000120
061,2014,34,高雄市,鳳山區,M,0,30~34,1,64000,64000120
061,2014,34,高雄市,鳳山區,F,0,35~39,1,64000,64000120
061,2014,34,高雄市,鳳山區,F,0,40~44,1,64000,64000120
061,2014,34,高雄市,鳳山區,M,0,45~49,1,64000,64000120
061,2014,34,高雄市,鳳山區,F,0,50~54,3,64000,64000120
061,2014,34,高雄市,鳳山區,M,0,50~54,2,64000,64000120
061,2014,34,高雄市,鳳山區,F,0,55~59,1,64000,64000120
061,2014,34,高雄市,鳳山區,F,0,5~9,1,64000,64000120
061,2014,34,高雄市,鳳山區,F,0,60~64,4,64000,64000120
061,2014,34,高雄市,鳳山區,M,0,60~64,3,64000,64000120
061,2014,34,高雄市,鳳山區,F,0,65~69,3,64000,64000120
061,2014,34,高雄市,鳳山區,M,0,65~69,2,64000,64000120
061,2014,34,高雄市,鳳山區,F,0,70+,1,64000,64000120
061,2014,34,高雄市,鳳山區,M,0,70+,4,64000,64000120
061,2014,34,高雄市,鼓山區,F,0,3,1,64000,64000020
061,2014,34,高雄市,鼓山區,M,0,30~34,1,64000,64000020
061,2014,34,台中市,大里區,M,1,30~34,1,66000,66000280
061,2014,34,台中市,西區,M,1,10~14,1,66000,66000040
061,2014,34,台南市,西港區,M,0,70+,1,67000,67000140
061,2014,34,桃園市,中壢區,F,0,15~19,1,68000,68000020
061,2014,34,桃園市,大園區,F,1,25~29,1,68000,68000060
061,2014,34,桃園市,平鎮區,M,1,50~54,1,68000,68000100
061,2014,34,桃園市,桃園區,M,1,25~29,1,68000,68000010
061,2014,35,新竹縣,竹北市,F,1,30~34,1,10004,10004010
061,2014,35,雲林縣,西螺鎮,M,1,20~24,1,10009,10009040
061,2014,35,屏東縣,屏東市,F,0,20~24,1,10013,10013010
061,2014,35,屏東縣,枋寮鄉,F,0,10~14,1,10013,10013160
061,2014,35,屏東縣,長治鄉,F,0,15~19,1,10013,10013060
061,2014,35,澎湖縣,七美鄉,M,0,55~59,1,10016,10016060
061,2014,35,嘉義市,西區,M,0,55~59,1,10020,10020020
061,2014,35,高雄市,三民區,F,0,20~24,1,64000,64000050
061,2014,35,高雄市,三民區,M,0,20~24,2,64000,64000050
061,2014,35,高雄市,三民區,M,0,25~29,2,64000,64000050
061,2014,35,高雄市,三民區,F,0,30~34,3,64000,64000050
061,2014,35,高雄市,三民區,M,0,30~34,2,64000,64000050
061,2014,35,高雄市,三民區,F,0,40~44,2,64000,64000050
061,2014,35,高雄市,三民區,M,0,40~44,1,64000,64000050
061,2014,35,高雄市,三民區,F,0,45~49,2,64000,64000050
061,2014,35,高雄市,三民區,F,0,50~54,1,64000,64000050
061,2014,35,高雄市,三民區,M,0,55~59,1,64000,64000050
061,2014,35,高雄市,三民區,M,0,5~9,1,64000,64000050
061,2014,35,高雄市,三民區,F,0,60~64,2,64000,64000050
061,2014,35,高雄市,三民區,M,0,60~64,1,64000,64000050
061,2014,35,高雄市,三民區,F,0,65~69,3,64000,64000050
061,2014,35,高雄市,三民區,M,0,65~69,1,64000,64000050
061,2014,35,高雄市,三民區,F,0,70+,3,64000,64000050
061,2014,35,高雄市,仁武區,M,0,10~14,1,64000,64000170
061,2014,35,高雄市,仁武區,M,0,30~34,1,64000,64000170
061,2014,35,高雄市,前金區,M,0,45~49,1,64000,64000070
061,2014,35,高雄市,前金區,M,0,55~59,1,64000,64000070
061,2014,35,高雄市,前鎮區,M,0,10~14,3,64000,64000090
061,2014,35,高雄市,前鎮區,M,0,15~19,4,64000,64000090
061,2014,35,高雄市,前鎮區,F,0,20~24,1,64000,64000090
061,2014,35,高雄市,前鎮區,M,0,20~24,1,64000,64000090
061,2014,35,高雄市,前鎮區,F,0,25~29,1,64000,64000090
061,2014,35,高雄市,前鎮區,F,0,30~34,2,64000,64000090
061,2014,35,高雄市,前鎮區,M,0,30~34,3,64000,64000090
061,2014,35,高雄市,前鎮區,F,0,35~39,1,64000,64000090
061,2014,35,高雄市,前鎮區,M,0,35~39,1,64000,64000090
061,2014,35,高雄市,前鎮區,F,0,40~44,1,64000,64000090
061,2014,35,高雄市,前鎮區,M,0,40~44,1,64000,64000090
061,2014,35,高雄市,前鎮區,F,0,50~54,1,64000,64000090
061,2014,35,高雄市,前鎮區,M,0,50~54,1,64000,64000090
061,2014,35,高雄市,前鎮區,F,0,55~59,2,64000,64000090
